time,depth,temp
2016-11-16,4.33,11.214165509917907
2016-11-17,4.33,11.376046802188988
2016-11-18,4.33,11.381594494853513
2016-11-19,4.33,11.6008538217434
2016-11-20,4.33,10.671677233062123
2016-11-21,4.33,8.664183541115245
2016-11-22,4.33,7.479875891927291
2016-11-23,4.33,7.344684208342225
2016-11-24,4.33,7.7548696370187375
2016-11-25,4.33,8.47400187372417
2016-11-26,4.33,9.303289198914438
2016-11-27,4.33,8.992542735051616
2016-11-28,4.33,8.803769106701369
2016-11-29,4.33,8.994501052852698
2016-11-30,4.33,9.748738722394664
2016-12-01,4.33,10.653846197584189
2016-12-02,4.33,10.115277641282152
2016-12-03,4.33,9.370100414247164
2016-12-04,4.33,9.071306377216066
2016-12-05,4.33,8.849576647731043
2016-12-06,4.33,9.225653413457525
2016-12-07,4.33,9.03273579953543
2016-12-08,4.33,9.068686808845381
2016-12-09,4.33,7.97130467715787
2016-12-10,4.33,6.426501852375731
2016-12-11,4.33,5.945507675506172
2016-12-12,4.33,5.913759160771707
2016-12-13,4.33,6.3173627455763
2016-12-14,4.33,6.573407784508991
2016-12-15,4.33,7.049531985702123
2016-12-16,4.33,5.021096443443496
2016-12-17,4.33,4.686380561619985
2016-12-18,4.33,5.008224997788172
2016-12-19,4.33,5.820564376676881
2016-12-20,4.33,5.745588288508393
2016-12-21,4.33,5.737534870536134
2016-12-22,4.33,5.7006814945862505
2016-12-23,4.33,5.824953342016375
2016-12-24,4.33,5.95223057548823
2016-12-25,4.33,6.362302310987247
2016-12-26,4.33,6.945365921234304
2016-12-27,4.33,7.692110029480054
2016-12-28,4.33,8.312396866911433
2016-12-29,4.33,7.963033842201158
2016-12-30,4.33,7.495841110652049
2016-12-31,4.33,5.917788303342379
2017-01-01,4.33,5.647984675911087
2017-01-02,4.33,6.361731016296365
2017-01-03,4.33,6.761152872558801
2017-01-04,4.33,7.110009988998963
2017-01-05,4.33,6.953712938482671
2017-01-06,4.33,6.545953790598224
2017-01-07,4.33,6.147658977646419
2017-01-08,4.33,4.482585311002047
2017-01-09,4.33,2.835161906463889
2017-01-10,4.33,2.9400311992091464
2017-01-11,4.33,2.896294595746904
2017-01-12,4.33,3.559702706660347
2017-01-13,4.33,5.004355362964294
2017-01-14,4.33,5.970374899957782
2017-01-15,4.33,6.221896378175818
2017-01-16,4.33,6.7796513388963
2017-01-17,4.33,7.057720559197381
2017-01-18,4.33,7.310377243077667
2017-01-19,4.33,7.933112895412115
2017-01-20,4.33,8.019946586379696
2017-01-21,4.33,8.069470446982953
2017-01-22,4.33,8.664773184040577
2017-01-23,4.33,8.859825743636636
2017-01-24,4.33,8.558554424210191
2017-01-25,4.33,8.324150473022986
2017-01-26,4.33,8.50672783823759
2017-01-27,4.33,8.237342641497323
2017-01-28,4.33,7.033671539357802
2017-01-29,4.33,6.312896958138133
2017-01-30,4.33,5.642308255252319
2017-01-31,4.33,4.555722447276964
2017-02-01,4.33,4.70512699341154
2017-02-02,4.33,4.824267619249855
2017-02-03,4.33,5.185528623393744
2017-02-04,4.33,4.675454214175694
2017-02-05,4.33,4.255427864844092
2017-02-06,4.33,4.326757566428142
2017-02-07,4.33,4.937733097351181
2017-02-08,4.33,6.278789011186586
2017-02-09,4.33,7.213727476052449
2017-02-10,4.33,5.853953144268014
2017-02-11,4.33,4.924196933842364
2017-02-12,4.33,5.686307174347366
2017-02-13,4.33,7.231379192801413
2017-02-14,4.33,6.484326429042884
2017-02-15,4.33,6.346887372399882
2017-02-16,4.33,6.141463480464267
2017-02-17,4.33,5.381906591849875
2017-02-18,4.33,5.795704209711304
2017-02-19,4.33,6.3788279607681675
2017-02-20,4.33,7.393709056286824
2017-02-21,4.33,7.958750448107639
2017-02-22,4.33,8.408228676909598
2017-02-23,4.33,8.397079698754986
2017-02-24,4.33,9.159289836195537
2017-02-25,4.33,9.533793371215072
2017-02-26,4.33,9.883614568882813
2017-02-27,4.33,8.70304858626851
2017-02-28,4.33,8.597858845320616
2017-03-01,4.33,9.21871380802107
2017-03-02,4.33,10.539791650797502
2017-03-03,4.33,9.223696839307923
2017-03-04,4.33,7.690747843365032
2017-03-05,4.33,7.242823719523178
2017-03-06,4.33,7.090495785990688
2017-03-07,4.33,6.957493096497433
2017-03-08,4.33,7.797846045653966
2017-03-09,4.33,8.254499181331722
2017-03-10,4.33,8.417166219634577
2017-03-11,4.33,7.6758012659717245
2017-03-12,4.33,6.906899197709776
2017-03-13,4.33,6.987600080207675
2017-03-14,4.33,6.602979591351219
2017-03-15,4.33,5.630370242806938
2017-03-16,4.33,3.83913477726103
2017-03-17,4.33,3.628255870164164
2017-03-18,4.33,4.015579442204141
2017-03-19,4.33,5.358690399168626
2017-03-20,4.33,6.086289544607762
2017-03-21,4.33,7.013436973789502
2017-03-22,4.33,8.390286511031706
2017-03-23,4.33,8.61807929202968
2017-03-24,4.33,8.102150714780137
2017-03-25,4.33,9.021979311304934
2017-03-26,4.33,10.155592112046818
2017-03-27,4.33,11.05562648247619
2017-03-28,4.33,11.263223666933271
2017-03-29,4.33,12.45699216931441
2017-03-30,4.33,12.342790647744993
2017-03-31,4.33,12.923189910823655
2017-04-01,4.33,12.802661571981659
2017-04-02,4.33,12.481650805597505
2017-04-03,4.33,12.919091046348054
2017-04-04,4.33,12.953424509915429
2017-04-05,4.33,12.916209960960586
2017-04-06,4.33,13.199835913139557
2017-04-07,4.33,13.252059655314689
2017-04-08,4.33,10.367529367158632
2017-04-09,4.33,10.345950928513489
2017-04-10,4.33,10.94274095661866
2017-04-11,4.33,11.69960040091633
2017-04-12,4.33,11.495564382878726
2017-04-13,4.33,11.390166720766391
2017-04-14,4.33,11.291888928506406
2017-04-15,4.33,11.193342991823043
2017-04-16,4.33,11.1002502789774
2017-04-17,4.33,11.053964213847625
2017-04-18,4.33,11.00015631784939
2017-04-19,4.33,10.975622225422917
2017-04-20,4.33,10.892774436985494
2017-04-21,4.33,10.854681288137526
2017-04-22,4.33,10.83194173441747
2017-04-23,4.33,10.816188381513756
2017-04-24,4.33,10.841670839589801
2017-04-25,4.33,12.032827815726684
2017-04-26,4.33,12.582355136601851
2017-04-27,4.33,12.294419094649044
2017-04-28,4.33,12.208621541901332
2017-04-29,4.33,12.180173750196303
2017-04-30,4.33,12.160667158919544
2017-05-01,4.33,12.160578658931254
2017-05-02,4.33,12.299027900452018
2017-05-03,4.33,12.574819263737261
2017-05-04,4.33,13.537688295979319
2017-05-05,4.33,13.731895647639337
2017-05-06,4.33,14.1555511839323
2017-05-07,4.33,13.538543493549831
2017-05-08,4.33,14.00235940681803
2017-05-09,4.33,13.546900526033706
2017-05-10,4.33,13.099435311731053
2017-05-11,4.33,12.778934242625764
2017-05-12,4.33,12.858517877117817
2017-05-13,4.33,12.846556322134795
2017-05-14,4.33,12.735288753314766
2017-05-15,4.33,13.352335989015241
2017-05-16,4.33,13.2798286451985
2017-05-17,4.33,13.169405385891823
2017-05-18,4.33,13.083834191963767
2017-05-19,4.33,13.013699973717156
2017-05-20,4.33,12.927916983179264
2017-05-21,4.33,12.907735591689676
2017-05-22,4.33,12.82334325312025
2017-05-23,4.33,12.804622889412123
2017-05-24,4.33,12.803332956407715
2017-05-25,4.33,12.791013551521827
2017-05-26,4.33,12.798650629666188
2017-05-27,4.33,13.547489724483716
2017-05-28,4.33,13.470821002484312
2017-05-29,4.33,13.975766764064861
2017-05-30,4.33,13.919064634934998
2017-05-31,4.33,13.861890242154573
2017-06-01,4.33,13.823508544973006
2017-06-02,4.33,13.783698046135838
2017-06-03,4.33,13.756776593400037
2017-06-04,4.33,13.726861987722998
2017-06-05,4.33,13.739438855646746
2017-06-06,4.33,13.768427855229703
2017-06-07,4.33,13.717000903109563
2017-06-08,4.33,13.712708624331615
2017-06-09,4.33,13.712605730872909
2017-06-10,4.33,13.725837578800821
2017-06-11,4.33,13.744717852393464
2017-06-12,4.33,13.76790499589409
2017-06-13,4.33,13.794323437339413
2017-06-14,4.33,13.860341489881872
2017-06-15,4.33,13.91162529314482
2017-06-16,4.33,14.066175899476443
2017-06-17,4.33,13.968831420806383
2017-06-18,4.33,14.065333737970139
2017-06-19,4.33,14.028088472178286
2017-06-20,4.33,14.115342626492215
2017-06-21,4.33,14.14309067444373
2017-06-22,4.33,14.214091682608258
2017-06-23,4.33,14.281862716692036
2017-06-24,4.33,14.394266206542273
2017-06-25,4.33,14.548862177084425
2017-06-26,4.33,14.632412724809292
2017-06-27,4.33,14.706074276365594
2017-06-28,4.33,14.78148688843194
2017-06-29,4.33,14.853970556140291
2017-06-30,4.33,14.926577665761226
2017-07-01,4.33,14.988185562626963
2017-07-02,4.33,15.062904206933352
2017-07-03,4.33,15.1307622102833
2017-07-04,4.33,15.208273367614234
2017-07-05,4.33,15.279161326369191
2017-07-06,4.33,15.384486076989013
2017-07-07,4.33,15.4596297635081
2017-07-08,4.33,15.54136070390468
2017-07-09,4.33,15.611976938704561
2017-07-10,4.33,15.703905777278445
2017-07-11,4.33,15.79219943006675
2017-07-12,4.33,15.878921660910686
2017-07-13,4.33,15.960751146613608
2017-07-14,4.33,16.044104547333873
2017-07-15,4.33,16.107336677473466
2017-07-16,4.33,16.180931636170236
2017-07-17,4.33,16.27417601583406
2017-07-18,4.33,16.36039654110515
2017-07-19,4.33,16.52567885959175
2017-07-20,4.33,16.61897747180481
2017-07-21,4.33,16.703358280917396
2017-07-22,4.33,16.77282339674052
2017-07-23,4.33,16.84393878999243
2017-07-24,4.33,16.906789605537792
2017-07-25,4.33,17.164521996070256
2017-07-26,4.33,17.250892201077793
2017-07-27,4.33,17.319593757415156
2017-07-28,4.33,17.400575700612034
2017-07-29,4.33,17.512978143531
2017-07-30,4.33,17.581205232753344
2017-07-31,4.33,17.662450679040948
2017-08-01,4.33,17.75797778037725
2017-08-02,4.33,17.845229399383744
2017-08-03,4.33,17.98431938220953
2017-08-04,4.33,18.072888573167052
2017-08-05,4.33,18.168242221931596
2017-08-06,4.33,18.268577002714366
2017-08-07,4.33,18.33717253167987
2017-08-08,4.33,18.504199437172304
2017-08-09,4.33,18.552101533155227
2017-08-10,4.33,18.60226562051206
2017-08-11,4.33,18.675029589339204
2017-08-12,4.33,18.73890366094792
2017-08-13,4.33,18.82655679130959
2017-08-14,4.33,18.889931659131882
2017-08-15,4.33,18.959363717016405
2017-08-16,4.33,19.047903379379175
2017-08-17,4.33,19.134869231709327
2017-08-18,4.33,19.223373025613082
2017-08-19,4.33,19.29402668528479
2017-08-20,4.33,19.373104765153045
2017-08-21,4.33,19.445217596151807
2017-08-22,4.33,19.546721328515467
2017-08-23,4.33,19.614679272294726
2017-08-24,4.33,19.662747408843067
2017-08-25,4.33,19.722266535606842
2017-08-26,4.33,19.774010851542663
2017-08-27,4.33,19.807791840004267
2017-08-28,4.33,19.828429593204447
2017-08-29,4.33,19.81344375242415
2017-08-30,4.33,18.649999044266767
2017-08-31,4.33,18.559645413127253
2017-09-01,4.33,18.624162419475894
2017-09-02,4.33,18.410287852068596
2017-09-03,4.33,18.32285278729455
2017-09-04,4.33,18.418522626220238
2017-09-05,4.33,18.331752837690946
2017-09-06,4.33,18.99894347089993
2017-09-07,4.33,18.419697333765185
2017-09-08,4.33,18.18075378099001
2017-09-09,4.33,18.076671481611612
2017-09-10,4.33,18.557054972024027
2017-09-11,4.33,18.818562860473723
2017-09-12,4.33,18.962494031640084
2017-09-13,4.33,18.310663744349508
2017-09-14,4.33,19.39021523080018
2017-09-15,4.33,19.079514291814156
2017-09-16,4.33,19.148179927372418
2017-09-17,4.33,19.37229486229558
2017-09-18,4.33,19.583552584490718
2017-09-19,4.33,19.782038181800782
2017-09-20,4.33,19.972855247495602
2017-09-21,4.33,20.724541645009484
2017-09-22,4.33,20.961195171268855
2017-09-23,4.33,21.179723223818016
2017-09-24,4.33,21.33429856240593
2017-09-25,4.33,21.349477558894836
2017-09-26,4.33,20.78721546246726
2017-09-27,4.33,20.720508202516765
2017-09-28,4.33,21.270146789026075
2017-09-29,4.33,20.808159319299776
2017-09-30,4.33,20.503798529147303
2017-10-01,4.33,19.487562532640844
2017-10-02,4.33,18.650734216891763
2017-10-03,4.33,18.57168982946707
2017-10-04,4.33,18.416075066260703
2017-10-05,4.33,18.372455526529308
2017-10-06,4.33,18.498409523712848
2017-10-07,4.33,18.3656465304637
2017-10-08,4.33,18.90256932949568
2017-10-09,4.33,19.198944479915937
2017-10-10,4.33,19.68724741761295
2017-10-11,4.33,19.813874291618376
2017-10-12,4.33,20.05280233812536
2017-10-13,4.33,19.70203940142639
2017-10-14,4.33,19.500722716883033
2017-10-15,4.33,19.37797586656045
2017-10-16,4.33,19.310044112909985
2017-10-17,4.33,19.09758166692544
2017-10-18,4.33,18.20239678437498
2017-10-19,4.33,17.770201771838074
2017-10-20,4.33,17.396659903111335
2017-10-21,4.33,17.158990715116005
2017-10-22,4.33,17.30865057465998
2017-10-23,4.33,17.34132971578549
2017-10-24,4.33,17.988064920922948
2017-10-25,4.33,17.452805142350368
2017-10-26,4.33,16.271734740718248
2017-10-27,4.33,15.438887890357357
2017-10-28,4.33,15.223333810076426
2017-10-29,4.33,14.977221396158967
2017-10-30,4.33,14.070608029580896
2017-10-31,4.33,12.75413542132253
2017-11-01,4.33,12.660319891888623
2017-11-02,4.33,12.767243044495277
2017-11-03,4.33,13.360135832584401
2017-11-04,4.33,14.013148753539564
2017-11-05,4.33,14.255418497998171
2017-11-06,4.33,14.71077135402838
2017-11-07,4.33,15.275454666044732
2017-11-08,4.33,14.949255400835874
2017-11-09,4.33,14.027500915760406
2017-11-10,4.33,13.519503795008363
2017-11-11,4.33,12.499145614346592
2017-11-12,4.33,11.614186926509603
2017-11-13,4.33,11.42955993092028
2017-11-14,4.33,11.680648831455573
2017-11-15,4.33,11.785173277526797
2017-11-16,4.33,11.55581057034471
2017-11-17,4.33,11.245533820282748
2017-11-18,4.33,10.86034187329886
2017-11-19,4.33,10.952850271174901
2017-11-20,4.33,10.270463374954804
2017-11-21,4.33,9.58201768129238
2017-11-22,4.33,9.63102069200273
2017-11-23,4.33,9.655906878091933
2017-11-24,4.33,9.524589132549597
2017-11-25,4.33,9.490155650570237
2017-11-26,4.33,9.4916554319386
2017-11-27,4.33,9.083419084666186
2017-11-28,4.33,9.006036663233056
2017-11-29,4.33,9.102354718437416
2017-11-30,4.33,9.256148209968424
2017-12-01,4.33,9.417706587343332
2017-12-02,4.33,9.741092997200324
2017-12-03,4.33,9.80507570890411
2017-12-04,4.33,10.029418749346231
2017-12-05,4.33,9.900758948245175
2017-12-06,4.33,10.383545904416469
2017-12-07,4.33,9.85962577154709
2017-12-08,4.33,9.177205626334949
2017-12-09,4.33,8.806261384394771
2017-12-10,4.33,8.286185778611866
2017-12-11,4.33,7.161318978987012
2017-12-12,4.33,6.952054776971196
2017-12-13,4.33,5.8943265297798275
2017-12-14,4.33,4.812860588893832
2017-12-15,4.33,5.011318135305498
2017-12-16,4.33,5.041738967838328
2017-12-17,4.33,4.962693433438917
2017-12-18,4.33,5.2511000782568305
2017-12-19,4.33,6.135666980840312
2017-12-20,4.33,7.00314015823707
2017-12-21,4.33,7.5612968832789145
2017-12-22,4.33,7.569419794575146
2017-12-23,4.33,7.978847828582766
2017-12-24,4.33,8.712415282532813
2017-12-25,4.33,8.478309835878887
2017-12-26,4.33,6.823510015788305
2017-12-27,4.33,6.182131689385994
2017-12-28,4.33,5.875339316827212
2017-12-29,4.33,5.338526689222991
2017-12-30,4.33,5.121191251275897
2017-12-31,4.33,4.589848030687284
2018-01-01,4.33,3.676006793163303
2018-01-02,4.33,2.729454020799669
2018-01-03,4.33,2.85424342342959
2018-01-04,4.33,2.9937918155101126
2018-01-05,4.33,1.0400268072590015
2018-01-06,4.33,0.46452105949439243
2018-01-07,4.33,0.44504600190205307
2018-01-08,4.33,1.1056462388410908
2018-01-09,4.33,1.8186845753767453
2018-01-10,4.33,2.6343855003311516
2018-01-11,4.33,3.5231613226613
2018-01-12,4.33,4.431507460056431
2018-01-13,4.33,5.802330978095446
2018-01-14,4.33,5.138790565328069
2018-01-15,4.33,4.536860310156004
2018-01-16,4.33,4.288748980358899
2018-01-17,4.33,4.481337948464447
2018-01-18,4.33,3.8423960500470042
2018-01-19,4.33,2.826360090388095
2018-01-20,4.33,2.825791794619472
2018-01-21,4.33,3.3671264927847733
2018-01-22,4.33,4.3306000725494815
2018-01-23,4.33,5.579828489586196
2018-01-24,4.33,6.254903968959338
2018-01-25,4.33,5.907770337437022
2018-01-26,4.33,5.585509661303404
2018-01-27,4.33,5.660909929103777
2018-01-28,4.33,5.970159215160032
2018-01-29,4.33,6.461789651772157
2018-01-30,4.33,6.464187033335051
2018-01-31,4.33,5.015523101358912
2018-02-01,4.33,4.617306277188787
2018-02-02,4.33,4.844754149873327
2018-02-03,4.33,3.971287313179341
2018-02-04,4.33,3.714379140055561
2018-02-05,4.33,3.6095720896315107
2018-02-06,4.33,3.7144699760614857
2018-02-07,4.33,4.015717145875593
2018-02-08,4.33,4.557269373280296
2018-02-09,4.33,4.643345121671173
2018-02-10,4.33,4.901987239520671
2018-02-11,4.33,5.597025806238804
2018-02-12,4.33,6.732397367687524
2018-02-13,4.33,7.126290200718863
2018-02-14,4.33,6.8276029066338575
2018-02-15,4.33,6.912831689581938
2018-02-16,4.33,8.279659792874867
2018-02-17,4.33,8.680996396335816
2018-02-18,4.33,7.948375304591554
2018-02-19,4.33,8.043001141921627
2018-02-20,4.33,7.966005994092441
2018-02-21,4.33,9.148124468673553
2018-02-22,4.33,9.548039046042986
2018-02-23,4.33,9.838733009410687
2018-02-24,4.33,10.221258743090472
2018-02-25,4.33,10.643062166361856
2018-02-26,4.33,10.823289819869807
2018-02-27,4.33,10.773897583843148
2018-02-28,4.33,10.278532815683718
2018-03-01,4.33,10.219761307536965
2018-03-02,4.33,9.946008472706785
2018-03-03,4.33,7.643948412420812
2018-03-04,4.33,6.525752247743108
2018-03-05,4.33,6.378261227043059
2018-03-06,4.33,6.48966145204411
2018-03-07,4.33,6.020137313396412
2018-03-08,4.33,5.682847997338673
2018-03-09,4.33,4.968334011249053
2018-03-10,4.33,4.539134824556959
2018-03-11,4.33,4.5310622313160875
2018-03-12,4.33,5.170481509564802
2018-03-13,4.33,5.047690616014389
2018-03-14,4.33,4.687543737069081
2018-03-15,4.33,4.0276260044926895
2018-03-16,4.33,4.586061476801514
2018-03-17,4.33,4.931104455429186
2018-03-18,4.33,5.623307277217055
2018-03-19,4.33,6.66454781193377
2018-03-20,4.33,7.222069880498222
2018-03-21,4.33,7.265636158472496
2018-03-22,4.33,7.024042993396655
2018-03-23,4.33,6.009384268561177
2018-03-24,4.33,5.910200072060097
2018-03-25,4.33,6.232102395585892
2018-03-26,4.33,6.426717853144089
2018-03-27,4.33,6.59594121103458
2018-03-28,4.33,6.18245333036616
2018-03-29,4.33,7.060911156421413
2018-03-30,4.33,8.920661324176573
2018-03-31,4.33,10.111442692738938
2018-04-01,4.33,10.237177452780418
2018-04-02,4.33,10.130491694676115
2018-04-03,4.33,10.674623609626916
2018-04-04,4.33,11.015377641869016
2018-04-05,4.33,10.664541068436309
2018-04-06,4.33,10.347545633565753
2018-04-07,4.33,10.680925674610846
2018-04-08,4.33,10.26201505587237
2018-04-09,4.33,10.147776872855014
2018-04-10,4.33,9.44494292234889
2018-04-11,4.33,9.265685846526612
2018-04-12,4.33,9.922845320303972
2018-04-13,4.33,10.704117691848037
2018-04-14,4.33,11.90693611594986
2018-04-15,4.33,12.665082346712705
2018-04-16,4.33,14.53483124826687
2018-04-17,4.33,12.186357629204789
2018-04-18,4.33,10.699498901220968
2018-04-19,4.33,11.166273802736965
2018-04-20,4.33,10.710654636130988
2018-04-21,4.33,10.562389780931593
2018-04-22,4.33,10.103225165256774
2018-04-23,4.33,10.555267520690935
2018-04-24,4.33,11.744563312477796
2018-04-25,4.33,11.314785082719313
2018-04-26,4.33,11.090526861837995
2018-04-27,4.33,10.912310061067986
2018-04-28,4.33,10.870447773489861
2018-04-29,4.33,12.06599384395554
2018-04-30,4.33,12.205061239596414
2018-05-01,4.33,11.95128401423751
2018-05-02,4.33,11.580438488910758
2018-05-03,4.33,11.483039694874721
2018-05-04,4.33,11.467739271467437
